Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
164997.3000000013,527.4,17,0,0,88.8,0.0
165029.6000000013,527.0,17,0,0,89.0,0.0
165061.90000000127,526.8,17,0,0,89.3,0.0
165094.20000000126,526.8,17,0,0,89.4,0.0
165126.50000000125,526.7,17,0,0,89.4,0.0
165158.80000000124,525.9,17,0,0,89.4,0.0
165191.10000000123,526.5,17,0,0,89.5,0.0
165223.40000000122,526.5,17,0,0,89.6,0.0
165255.7000000012,526.4,17,0,0,89.8,0.0
165288.1000000012,524.7,17,0,0,89.9,0.0
165320.4000000012,526.0,17,0,0,89.9,0.0
165352.80000000118,525.0,17,0,0,90.0,0.0
165385.10000000117,525.9,17,0,0,90.2,0.0
165417.40000000116,525.7,17,0,0,90.2,0.0
165449.70000000115,525.7,17,0,0,90.5,0.0
165482.10000000114,525.0,17,0,0,90.7,0.0
165514.50000000114,525.0,17,0,0,90.9,0.0
165546.90000000113,524.3,17,0,0,91.1,0.0
165579.30000000112,524.2,17,0,0,91.3,0.0
165611.70000000112,524.6,17,0,0,91.5,0.0
165644.20000000112,523.8,17,0,0,91.5,0.0
165676.6000000011,524.5,17,0,0,91.5,0.0
165709.20000000112,521.4,17,0,0,91.6,0.0
165741.70000000112,522.9,17,0,0,91.7,0.0
165774.20000000112,522.4,17,0,0,91.8,0.0
165806.70000000112,522.9,17,0,0,92.0,0.0
165839.20000000112,522.9,17,0,0,92.0,0.0
165871.70000000112,522.4,17,0,0,92.1,0.0
165904.20000000112,523.2,17,0,0,92.3,0.0
165936.70000000112,522.6,17,0,0,92.3,0.0
165969.30000000112,521.7,17,0,0,92.6,0.0
166001.80000000112,522.6,17,0,0,92.8,0.0
166034.40000000113,522.0,17,0,0,92.9,0.0
166067.00000000114,521.9,17,0,0,93.2,0.0
166099.60000000114,521.7,17,0,0,93.4,0.0
166132.30000000115,520.6,17,0,0,93.5,0.0
166164.90000000116,521.1,17,0,0,93.5,0.0
166197.50000000116,521.5,17,0,0,93.5,0.0
166230.10000000117,521.2,17,0,0,93.7,0.0
166262.70000000118,521.5,17,0,0,93.8,0.0
166295.30000000118,521.4,17,0,0,93.9,0.0
166327.9000000012,521.4,17,0,0,94.0,0.0
166360.6000000012,520.5,17,0,0,94.0,0.0
166393.2000000012,520.8,17,0,0,94.1,0.0
166425.8000000012,520.7,17,0,0,94.4,0.0
166458.40000000122,521.2,17,0,0,94.4,0.0
166491.10000000123,520.6,17,0,0,94.6,0.0
166523.80000000124,520.7,17,0,0,94.9,0.0
166557.20000000123,508.8,17,0,0,95.0,0.0
166589.90000000125,520.1,17,0,0,95.2,0.0
166622.60000000126,519.7,17,0,0,95.5,0.0
166655.30000000127,519.6,17,0,0,95.6,0.0
166688.00000000128,520.0,17,0,0,95.6,0.0
166720.7000000013,519.2,17,0,0,95.6,0.0
166753.4000000013,519.3,17,0,0,95.7,0.0
166786.8000000013,509.2,17,0,0,95.9,0.0
166820.0000000013,512.5,17,0,0,96.0,0.0
166852.8000000013,519.0,17,0,0,96.1,0.0
166885.5000000013,519.3,17,0,0,96.1,0.0
166918.3000000013,519.0,17,0,0,96.2,0.0
166951.1000000013,518.3,17,0,0,96.5,0.0
166984.00000000128,516.8,17,0,0,96.5,0.0
167016.80000000127,518.3,17,0,0,96.7,0.0
167049.60000000126,518.3,17,0,0,97.0,0.0
167082.40000000125,518.0,17,0,0,97.1,0.0
167115.20000000123,518.2,17,0,0,97.3,0.0
167148.10000000123,517.3,16,0,0,93.0,0.0
167181.60000000123,477.9,16,0,0,93.2,0.0
167214.90000000122,480.7,16,0,0,93.2,0.0
167248.2000000012,480.5,16,0,0,93.2,0.0
167281.5000000012,480.5,16,0,0,93.3,0.0
167314.80000000118,480.7,16,0,0,93.4,0.0
167348.10000000117,480.3,16,0,0,93.5,0.0
167381.40000000116,479.8,16,0,0,93.7,0.0
167414.70000000115,480.6,16,0,0,93.7,0.0
167448.00000000114,480.3,16,0,0,93.8,0.0
167481.30000000112,480.0,16,0,0,94.0,0.0
167514.6000000011,480.1,16,0,0,94.0,0.0
167548.0000000011,479.7,16,0,0,94.3,0.0
167581.3000000011,479.9,16,0,0,94.4,0.0
167614.7000000011,478.7,16,0,0,94.5,0.0
167648.2000000011,478.2,16,0,0,94.8,0.0
167681.60000000108,478.9,16,0,0,95.0,0.0
167715.00000000108,479.0,16,0,0,95.1,0.0
167748.40000000107,478.6,16,0,0,95.1,0.0
167781.80000000107,478.5,16,0,0,95.1,0.0
167815.30000000107,476.9,16,0,0,95.2,0.0
167848.80000000107,477.5,16,0,0,95.4,0.0
167882.30000000107,477.8,16,0,0,95.5,0.0
167915.80000000107,477.6,16,0,0,95.6,0.0
167949.30000000107,477.6,16,0,0,95.6,0.0
167982.80000000107,477.5,16,0,0,95.7,0.0
168016.40000000107,476.7,16,0,0,96.0,0.0
168050.00000000108,476.8,16,0,0,96.0,0.0
168083.60000000108,476.9,16,0,0,96.2,0.0
168117.2000000011,476.3,15,0,0,92.1,0.0
168150.60000000108,448.7,15,0,0,92.2,0.0
168183.90000000107,450.5,15,0,0,92.4,0.0
168217.30000000107,449.5,15,0,0,92.7,0.0
168250.60000000105,449.9,15,0,0,92.8,0.0
168283.90000000104,450.5,15,0,0,92.8,0.0
168317.20000000103,450.2,15,0,0,92.8,0.0
168350.50000000102,450.3,15,0,0,92.9,0.0
168383.800000001,451.0,15,0,0,93.0,0.0
168417.200000001,449.5,15,0,0,93.2,0.0
168450.600000001,449.4,15,0,0,93.3,0.0
168484.000000001,449.7,15,0,0,93.3,0.0
168517.40000000098,449.5,15,0,0,93.4,0.0
168550.80000000098,449.4,15,0,0,93.7,0.0
168584.10000000097,450.3,15,0,0,93.7,0.0
168617.40000000095,450.8,15,0,0,93.8,0.0
168650.90000000095,447.6,15,0,0,93.9,0.0
168684.20000000094,450.7,15,0,0,94.0,0.0
168717.50000000093,450.1,15,0,0,94.3,0.0
168750.80000000092,450.3,15,0,0,94.5,0.0
168784.1000000009,450.2,15,0,0,94.6,0.0
168817.4000000009,450.0,15,0,0,94.6,0.0
168850.8000000009,449.6,15,0,0,94.6,0.0
168884.10000000088,449.9,15,0,0,94.8,0.0
168917.50000000087,449.6,15,0,0,94.9,0.0
168950.90000000087,449.6,15,0,0,95.0,0.0
168984.20000000086,449.9,15,0,0,95.1,0.0
169017.60000000085,449.4,15,0,0,95.1,0.0
169051.00000000084,449.1,15,0,0,95.2,0.0
169084.40000000084,449.6,15,0,0,95.5,0.0
169117.80000000083,448.9,15,0,0,95.5,0.0
169151.20000000083,449.5,15,0,0,95.6,0.0
169184.60000000082,448.5,15,0,0,95.7,0.0
169218.00000000081,449.1,15,0,0,95.9,0.0
169251.4000000008,449.3,15,0,0,96.1,0.0
169284.9000000008,448.2,15,0,0,96.3,0.0
169318.3000000008,448.7,15,0,0,96.5,0.0
169351.7000000008,448.6,15,0,0,96.5,0.0
169385.1000000008,448.7,15,0,0,96.5,0.0
169418.5000000008,448.7,15,0,0,96.6,0.0
169451.90000000078,448.9,15,0,0,96.7,0.0
169485.40000000078,447.7,14,0,0,91.8,0.0
169518.6000000008,421.7,14,0,0,92.0,0.0
169551.6000000008,424.0,14,0,0,92.0,0.0
169584.6000000008,423.9,14,0,0,92.1,0.0
169617.7000000008,423.3,14,0,0,92.3,0.0
169650.7000000008,423.7,14,0,0,92.3,0.0
169683.8000000008,422.7,14,0,0,92.4,0.0
169716.9000000008,423.4,14,0,0,92.6,0.0
169750.00000000081,423.1,14,0,0,92.7,0.0
169783.10000000082,423.3,14,0,0,92.9,0.0
169816.20000000083,422.8,14,0,0,93.0,0.0
169849.30000000083,422.5,14,0,0,93.2,0.0
169882.50000000084,422.1,14,0,0,93.2,0.0
169915.60000000085,423.1,14,0,0,93.2,0.0
169948.80000000086,421.5,14,0,0,93.3,0.0
169982.00000000087,421.8,14,0,0,93.4,0.0
170015.20000000088,422.1,14,0,0,93.5,0.0
170048.4000000009,421.8,14,0,0,93.7,0.0
170081.70000000088,420.1,14,0,0,93.7,0.0
170114.9000000009,421.7,14,0,0,93.8,0.0
170148.1000000009,421.3,14,0,0,94.0,0.0
170181.30000000092,421.1,14,0,0,94.0,0.0
170214.6000000009,421.0,14,0,0,94.1,0.0
170247.80000000092,421.4,14,0,0,94.3,0.0
170281.00000000093,421.1,14,0,0,94.4,0.0
170314.30000000092,420.5,14,0,0,94.6,0.0
170347.6000000009,420.8,14,0,0,94.8,0.0
170380.9000000009,420.9,14,0,0,94.9,0.0
170414.20000000088,420.8,14,0,0,94.9,0.0
170447.50000000087,421.0,14,0,0,94.9,0.0
170480.80000000086,420.7,14,0,0,95.0,0.0
170514.10000000085,420.0,14,0,0,95.1,0.0
170547.40000000084,420.8,14,0,0,95.2,0.0
170580.70000000083,420.7,14,0,0,95.4,0.0
170614.00000000081,420.9,14,0,0,95.4,0.0
170647.4000000008,419.7,14,0,0,95.5,0.0
170680.7000000008,420.3,14,0,0,95.7,0.0
170714.1000000008,419.7,14,0,0,95.7,0.0
170747.40000000078,420.3,14,0,0,95.9,0.0
170780.70000000077,419.9,14,0,0,96.0,0.0
170814.00000000076,419.9,14,0,0,96.1,0.0
170847.30000000075,420.1,14,0,0,96.3,0.0
170880.70000000074,419.8,14,0,0,96.5,0.0
170914.10000000073,418.8,14,0,0,96.6,0.0
170947.40000000072,419.9,14,0,0,96.6,0.0
170980.80000000072,419.6,14,0,0,96.6,0.0
171014.2000000007,419.5,14,0,0,96.7,0.0
171047.6000000007,419.7,14,0,0,96.8,0.0
171081.0000000007,419.4,14,0,0,97.0,0.0
171114.4000000007,419.3,14,0,0,97.1,0.0
171147.8000000007,418.6,14,0,0,97.1,0.0
171181.20000000068,418.7,14,0,0,97.2,0.0
171214.70000000068,418.0,14,0,0,97.4,0.0
171248.10000000068,418.7,14,0,0,97.4,0.0
171281.50000000067,418.7,14,0,0,97.6,0.0
171314.90000000066,419.0,14,0,0,97.7,0.0
171348.40000000066,417.9,14,0,0,97.8,0.0
171381.80000000066,418.6,14,0,0,98.0,0.0
171415.30000000066,418.5,14,0,0,98.2,0.0
171448.80000000066,418.2,14,0,0,98.3,0.0
171482.30000000066,418.5,14,0,0,98.3,0.0
171515.70000000065,418.6,14,0,0,98.3,0.0
171549.20000000065,417.7,14,0,0,98.4,0.0
171582.70000000065,418.5,14,0,0,98.5,0.0
171616.20000000065,418.2,14,0,0,98.7,0.0
171649.70000000065,417.8,14,0,0,98.8,0.0
171683.20000000065,417.9,14,0,0,98.8,0.0
171716.70000000065,417.7,14,0,0,98.9,0.0
171750.30000000066,417.2,14,0,0,99.1,0.0
171783.90000000066,416.7,14,0,0,99.1,0.0
171817.40000000066,417.5,14,0,0,99.3,0.0
171850.90000000066,417.5,14,0,0,99.4,0.0
171884.40000000066,417.3,14,0,0,99.5,0.0
171918.00000000067,417.0,14,0,0,99.8,0.0
171951.60000000068,417.2,14,0,0,99.9,0.0
172015.70000000068,202.9,13,1,0,94.6,0.8
172048.8000000007,392.3,13,1,0,94.6,0.8
172082.0000000007,392.0,13,1,0,94.6,0.8
172115.3000000007,390.9,13,1,0,94.8,0.8
172148.60000000068,390.9,13,1,0,94.9,0.8
172181.90000000066,390.1,13,1,0,95.0,0.8
172215.20000000065,390.6,12,1,0,91.0,0.8
172282.00000000064,194.7,13,0,0,96.3,0.0
172315.30000000063,390.1,13,0,0,96.3,0.0
172348.70000000062,389.4,13,0,0,96.6,0.0
172382.0000000006,389.8,13,0,0,96.6,0.0
172415.4000000006,388.8,13,0,0,96.7,0.0
172448.8000000006,389.4,13,0,0,96.8,0.0
172482.2000000006,389.0,13,0,0,97.0,0.0
172515.6000000006,389.4,13,0,0,97.2,0.0
172549.00000000058,389.1,13,0,0,97.3,0.0
172582.40000000058,389.4,13,0,0,97.4,0.0
172615.90000000058,388.5,13,0,0,97.4,0.0
172649.30000000057,389.2,13,0,0,97.4,0.0
172682.70000000056,389.1,13,0,0,97.6,0.0
172716.10000000056,389.3,13,0,0,97.7,0.0
172749.50000000055,388.9,13,0,0,97.8,0.0
172782.90000000055,389.0,13,0,0,97.9,0.0
172816.40000000055,388.6,13,0,0,97.9,0.0
172849.80000000054,388.8,13,0,0,97.9,0.0
172883.30000000054,388.6,13,0,0,98.2,0.0
172916.80000000054,387.7,13,0,0,98.2,0.0
172950.20000000054,388.7,13,0,0,98.3,0.0
172983.70000000054,388.5,13,0,0,98.4,0.0
173017.20000000054,388.4,13,0,0,98.5,0.0
173050.70000000054,387.9,13,0,0,98.8,0.0
173084.20000000054,388.1,13,0,0,98.9,0.0
173117.70000000054,388.0,13,0,0,99.0,0.0
173151.20000000054,388.3,13,0,0,99.0,0.0
173184.70000000054,388.2,13,0,0,99.0,0.0
173218.20000000054,387.9,13,0,0,99.1,0.0
173251.70000000054,387.7,13,0,0,99.3,0.0
173285.20000000054,387.8,13,0,0,99.4,0.0
173318.70000000054,388.3,13,0,0,99.5,0.0
173352.20000000054,387.8,13,0,0,99.5,0.0
173385.70000000054,387.8,13,0,0,99.5,0.0
173419.20000000054,387.8,13,0,0,99.8,0.0
173452.80000000054,387.4,13,0,0,99.8,0.0
173486.30000000054,387.8,13,0,0,99.9,0.0
173551.70000000054,183.4,12,1,0,94.4,0.9
173585.00000000052,360.9,12,1,0,94.5,0.9
173618.20000000054,361.9,12,1,0,94.8,0.9
173651.30000000054,362.1,12,1,0,94.8,0.9
173684.50000000055,361.3,12,1,0,94.9,0.9
173717.70000000056,361.9,12,1,0,94.9,0.9
173750.90000000058,361.8,12,1,0,94.9,0.9
173784.1000000006,361.9,12,1,0,95.0,0.9
173817.3000000006,361.3,11,1,0,90.5,0.9
173885.5000000006,176.1,12,0,0,96.2,0.0
173918.8000000006,360.7,12,0,0,96.3,0.0
173952.0000000006,361.1,12,0,0,96.3,0.0
173985.20000000062,361.0,12,0,0,96.5,0.0
174018.40000000063,361.2,12,0,0,96.6,0.0
174051.60000000065,360.9,12,0,0,96.6,0.0
174084.80000000066,361.0,12,0,0,96.7,0.0
174118.10000000065,359.8,12,0,0,96.8,0.0
174151.40000000063,360.8,12,0,0,97.0,0.0
174184.70000000062,360.4,12,0,0,97.2,0.0
174218.0000000006,360.1,12,0,0,97.2,0.0
174251.3000000006,360.3,12,0,0,97.3,0.0
174284.6000000006,360.2,12,0,0,97.3,0.0
174317.90000000058,359.9,12,0,0,97.3,0.0
174351.30000000057,359.5,12,0,0,97.4,0.0
174384.70000000056,359.7,12,0,0,97.6,0.0
174418.10000000056,359.6,12,0,0,97.7,0.0
174451.50000000055,359.3,12,0,0,97.8,0.0
174484.90000000055,359.3,12,0,0,97.8,0.0
174518.30000000054,359.0,12,0,0,97.9,0.0
174551.70000000054,359.1,12,0,0,98.0,0.0
174585.20000000054,357.9,11,0,0,93.2,0.0
174618.40000000055,331.3,11,0,0,93.3,0.0
174651.40000000055,333.1,11,0,0,93.4,0.0
174684.40000000055,332.9,11,0,0,93.5,0.0
174717.50000000055,332.7,11,0,0,93.7,0.0
174750.60000000056,332.1,11,0,0,93.7,0.0
174783.60000000056,332.9,11,0,0,93.8,0.0
174816.70000000056,332.3,11,0,0,93.8,0.0
174849.80000000057,332.8,11,0,0,93.8,0.0
174882.90000000058,332.6,11,0,0,93.9,0.0
174916.00000000058,332.5,11,0,0,94.0,0.0
174949.2000000006,331.6,11,0,0,94.1,0.0
174982.3000000006,332.5,11,0,0,94.3,0.0
175015.4000000006,332.3,11,0,0,94.3,0.0
175048.5000000006,332.5,11,0,0,94.4,0.0
175081.60000000062,332.3,11,0,0,94.5,0.0
175114.70000000062,332.1,11,0,0,94.5,0.0
175147.90000000063,331.7,11,0,0,94.6,0.0
175181.00000000064,332.1,11,0,0,94.8,0.0
175214.10000000065,332.3,11,0,0,94.9,0.0
175247.20000000065,332.1,11,0,0,95.0,0.0
175280.30000000066,331.9,11,0,0,95.0,0.0
175313.40000000066,332.1,11,0,0,95.1,0.0
175346.60000000068,331.8,11,0,0,95.1,0.0
175380.50000000067,324.7,11,0,0,95.1,0.0
175413.60000000068,331.8,11,0,0,95.2,0.0
175446.8000000007,331.6,11,0,0,95.4,0.0
175479.9000000007,332.0,11,0,0,95.5,0.0
175513.1000000007,331.4,11,0,0,95.6,0.0
175546.30000000072,331.3,11,0,0,95.6,0.0
175579.50000000073,331.7,11,0,0,95.7,0.0
175612.70000000074,331.4,11,0,0,95.9,0.0
175645.90000000075,331.5,11,0,0,95.9,0.0
175679.10000000076,331.4,11,0,0,96.0,0.0
175712.30000000077,331.4,11,0,0,96.1,0.0
175745.5000000008,331.1,11,0,0,96.2,0.0
175778.80000000077,330.5,11,0,0,96.3,0.0
175812.0000000008,331.1,11,0,0,96.3,0.0
175845.2000000008,331.0,11,0,0,96.5,0.0
175878.4000000008,331.0,11,0,0,96.5,0.0
175911.60000000082,330.9,11,0,0,96.5,0.0
175944.80000000083,331.3,11,0,0,96.6,0.0
175978.10000000082,330.5,11,0,0,96.7,0.0
176011.30000000083,331.1,11,0,0,96.8,0.0
176044.50000000084,331.1,11,0,0,97.0,0.0
176077.70000000086,330.9,11,0,0,97.0,0.0
176110.90000000087,331.3,11,0,0,97.1,0.0
176144.20000000086,330.3,11,0,0,97.2,0.0
176177.50000000084,329.9,11,0,0,97.2,0.0
176210.80000000083,330.6,11,0,0,97.3,0.0
176244.10000000082,330.6,11,0,0,97.4,0.0
176277.4000000008,330.6,11,0,0,97.6,0.0
176310.7000000008,330.5,11,0,0,97.7,0.0
176344.0000000008,330.4,11,0,0,97.7,0.0
176377.30000000077,330.3,11,0,0,97.8,0.0
176410.60000000076,330.3,11,0,0,97.8,0.0
176443.90000000075,330.4,11,0,0,97.8,0.0
176477.30000000075,329.3,11,0,0,97.9,0.0
176510.70000000074,329.6,11,0,0,98.0,0.0
176544.10000000073,329.3,11,0,0,98.2,0.0
176577.50000000073,329.8,11,0,0,98.3,0.0
176610.90000000072,329.0,11,0,0,98.3,0.0
176644.30000000072,329.4,11,0,0,98.4,0.0
176677.7000000007,329.3,11,0,0,98.5,0.0
176711.1000000007,329.5,11,0,0,98.5,0.0
176744.5000000007,329.4,11,0,0,98.7,0.0
176777.9000000007,329.5,11,0,0,98.8,0.0
176811.4000000007,328.7,11,0,0,98.9,0.0
176844.8000000007,328.9,11,0,0,99.0,0.0
176878.20000000068,329.2,11,0,0,99.0,0.0
176911.70000000068,328.5,11,0,0,99.1,0.0
176945.20000000068,328.8,11,0,0,99.1,0.0
176978.60000000068,329.0,11,0,0,99.1,0.0
177012.10000000068,328.4,11,0,0,99.3,0.0
177045.60000000068,328.7,11,0,0,99.4,0.0
177079.10000000068,328.8,11,0,0,99.5,0.0
177112.60000000068,328.7,11,0,0,99.6,0.0
177146.10000000068,328.5,11,0,0,99.6,0.0
177179.60000000068,328.8,11,0,0,99.8,0.0
177213.10000000068,328.2,11,0,0,99.9,0.0
177246.60000000068,328.3,11,0,0,99.9,0.0
177316.90000000066,142.3,10,1,0,93.5,1.0
177349.90000000066,303.2,10,1,0,93.7,1.0
177382.90000000066,303.3,10,1,0,93.8,1.0
177415.90000000066,302.8,10,1,0,93.9,1.0
177449.00000000067,302.5,10,1,0,93.9,1.0
177482.00000000067,302.9,10,1,0,94.0,1.0
177515.00000000067,302.8,10,1,0,94.0,1.0
177548.00000000067,303.1,10,1,0,94.0,1.0
177581.10000000068,302.5,10,1,0,94.1,1.0
177614.20000000068,302.6,10,1,0,94.3,1.0
177647.3000000007,302.4,10,1,0,94.4,1.0
177680.3000000007,302.6,10,1,0,94.5,1.0
177713.3000000007,302.6,10,1,0,94.5,1.0
177746.4000000007,302.5,10,1,0,94.5,1.0
177779.5000000007,302.2,10,1,0,94.6,1.0
177812.6000000007,302.4,10,1,0,94.6,1.0
177845.7000000007,301.9,10,1,0,94.8,1.0
177878.80000000072,302.2,10,1,0,94.9,1.0
177911.90000000072,301.9,10,1,0,95.0,1.0
177945.00000000073,301.8,10,1,0,95.1,1.0
177978.10000000073,302.1,10,1,0,95.1,1.0
178011.20000000074,302.1,10,1,0,95.2,1.0
178044.30000000075,302.0,10,1,0,95.2,1.0
178077.40000000075,301.7,10,1,0,95.2,1.0
178110.50000000076,302.1,10,1,0,95.4,1.0
178143.60000000076,302.0,10,1,0,95.5,1.0
178176.70000000077,302.1,10,1,0,95.6,1.0
178209.90000000078,301.6,10,1,0,95.7,1.0
178243.0000000008,301.8,10,1,0,95.7,1.0
178276.2000000008,301.6,10,1,0,95.7,1.0
178309.4000000008,301.5,10,1,0,95.9,1.0
178342.50000000081,301.9,10,1,0,95.9,1.0
178375.60000000082,301.7,10,1,0,96.0,1.0
178408.70000000083,301.8,10,1,0,96.1,1.0
178441.80000000083,301.7,10,1,0,96.2,1.0
178475.00000000084,301.5,10,1,0,96.3,1.0
178508.20000000086,301.5,10,1,0,96.3,1.0
178541.40000000087,301.4,10,1,0,96.5,1.0
178574.60000000088,301.5,10,1,0,96.5,1.0
178607.8000000009,301.6,10,1,0,96.5,1.0
178641.10000000088,299.9,10,1,0,96.6,1.0
178674.40000000087,300.3,10,1,0,96.7,1.0
178707.70000000086,300.4,10,1,0,96.8,1.0
178741.00000000084,300.3,10,1,0,97.0,1.0
178774.30000000083,300.4,10,1,0,97.0,1.0
178807.60000000082,300.0,9,1,0,82.2,1.0
178880.70000000083,136.8,10,0,0,88.8,0.0
178913.40000000084,305.7,10,0,0,88.8,0.0
178946.10000000085,306.0,10,0,0,88.9,0.0
178978.80000000086,305.9,10,0,0,89.0,0.0
179011.50000000087,306.3,10,0,0,89.1,0.0
179044.20000000088,306.0,10,0,0,89.3,0.0
179076.9000000009,306.0,10,0,0,89.3,0.0
179109.6000000009,305.4,10,0,0,89.4,0.0
179142.30000000092,305.9,10,0,0,89.4,0.0
179175.00000000093,305.8,10,0,0,89.4,0.0
179207.70000000094,305.8,10,0,0,89.4,0.0
179240.40000000095,305.7,10,0,0,89.5,0.0
179273.10000000097,305.5,10,0,0,89.6,0.0
179305.80000000098,305.5,10,0,0,89.9,0.0
179338.60000000097,304.9,10,0,0,89.9,0.0
179371.30000000098,305.6,10,0,0,89.9,0.0
179404.000000001,305.4,10,0,0,90.0,0.0
179436.80000000098,305.2,10,0,0,90.0,0.0
179469.60000000097,305.0,10,0,0,90.1,0.0
179502.30000000098,305.4,10,0,0,90.2,0.0
179535.10000000097,304.8,10,0,0,90.4,0.0
179567.80000000098,305.4,10,0,0,90.5,0.0
179600.500000001,305.5,10,0,0,90.5,0.0
179633.30000000098,305.1,10,0,0,90.6,0.0
179666.10000000097,305.2,10,0,0,90.6,0.0
179698.80000000098,305.5,10,0,0,90.6,0.0
179731.70000000097,304.0,10,0,0,90.6,0.0
179764.40000000098,305.4,10,0,0,90.7,0.0
179797.30000000098,304.1,10,0,0,90.9,0.0
179830.20000000097,304.1,10,0,0,91.1,0.0
179863.10000000097,304.3,10,0,0,91.1,0.0
179896.00000000096,304.3,10,0,0,91.1,0.0
179928.90000000095,303.6,10,0,0,91.2,0.0
179961.80000000095,303.9,10,0,0,91.2,0.0
179994.70000000094,304.4,10,0,0,91.3,0.0
180027.60000000094,304.1,10,0,0,91.5,0.0
180060.50000000093,303.9,10,0,0,91.6,0.0
180093.40000000093,303.9,10,0,0,91.7,0.0
180126.30000000092,303.8,10,0,0,91.7,0.0
180159.2000000009,303.7,10,0,0,91.8,0.0
180192.1000000009,304.0,10,0,0,91.8,0.0
180225.0000000009,303.9,10,0,0,91.8,0.0
180257.9000000009,303.7,10,0,0,91.8,0.0
180290.8000000009,303.8,10,0,0,92.0,0.0
180323.70000000088,303.5,10,0,0,92.1,0.0
180356.70000000088,302.8,10,0,0,92.3,0.0
180389.70000000088,303.3,10,0,0,92.3,0.0
180422.60000000088,303.6,10,0,0,92.3,0.0
180455.50000000087,303.8,10,0,0,92.4,0.0
180488.50000000087,303.4,10,0,0,92.4,0.0
180521.50000000087,303.4,10,0,0,92.6,0.0
180554.50000000087,303.0,10,0,0,92.7,0.0
180587.50000000087,302.9,10,0,0,92.8,0.0
180620.50000000087,303.0,10,0,0,92.9,0.0
180653.50000000087,303.1,10,0,0,92.9,0.0
180686.50000000087,303.4,10,0,0,93.0,0.0
180719.50000000087,303.1,10,0,0,93.0,0.0
180752.50000000087,302.9,10,0,0,93.0,0.0
180785.50000000087,303.0,10,0,0,93.0,0.0
180818.50000000087,303.2,10,0,0,93.2,0.0
180851.50000000087,303.3,10,0,0,93.3,0.0
180884.50000000087,303.0,10,0,0,93.5,0.0
180917.50000000087,302.8,10,0,0,93.5,0.0
180950.50000000087,302.8,10,0,0,93.5,0.0
180983.60000000088,302.5,10,0,0,93.7,0.0
181016.60000000088,303.0,10,0,0,93.7,0.0
181049.60000000088,302.6,10,0,0,93.8,0.0
181082.60000000088,302.9,10,0,0,93.9,0.0
181115.60000000088,302.6,10,0,0,94.0,0.0
181148.60000000088,302.7,10,0,0,94.1,0.0
181181.70000000088,302.1,10,0,0,94.1,0.0
181214.8000000009,302.4,10,0,0,94.3,0.0
181247.8000000009,302.6,10,0,0,94.3,0.0
181280.8000000009,302.7,10,0,0,94.3,0.0
181313.9000000009,302.5,10,0,0,94.3,0.0
181347.0000000009,302.5,10,0,0,94.4,0.0
181380.1000000009,301.8,10,0,0,94.5,0.0
181413.2000000009,302.3,10,0,0,94.8,0.0
181446.30000000092,301.7,10,0,0,94.8,0.0
181479.40000000093,302.2,10,0,0,94.8,0.0
181512.50000000093,302.0,10,0,0,94.9,0.0
181545.60000000094,302.1,10,0,0,94.9,0.0
181578.70000000094,301.8,10,0,0,95.0,0.0
181611.80000000095,302.1,10,0,0,95.1,0.0
181644.90000000095,302.0,10,0,0,95.2,0.0
181678.00000000096,301.9,10,0,0,95.4,0.0
181711.10000000097,302.0,10,0,0,95.4,0.0
181744.20000000097,302.0,10,0,0,95.5,0.0
181777.40000000098,301.4,10,0,0,95.5,0.0
181810.500000001,301.9,10,0,0,95.5,0.0
181843.700000001,301.7,10,0,0,95.5,0.0
181876.800000001,301.8,10,0,0,95.6,0.0
181910.00000000102,301.0,10,0,0,95.7,0.0
181943.20000000103,301.0,10,0,0,96.0,0.0
181976.40000000104,301.0,10,0,0,96.0,0.0
182009.70000000103,300.5,10,0,0,96.0,0.0
182042.90000000104,301.0,10,0,0,96.1,0.0
182076.10000000105,300.9,9,0,0,88.7,0.0
182109.10000000105,273.1,9,0,0,88.8,0.0
182141.70000000106,275.7,9,0,0,88.9,0.0
182174.40000000107,275.4,9,0,0,89.0,0.0
182207.10000000108,275.3,9,0,0,89.0,0.0
182239.7000000011,275.7,9,0,0,89.0,0.0
182272.4000000011,275.4,9,0,0,89.1,0.0
182305.1000000011,275.5,9,0,0,89.1,0.0
182337.70000000112,275.7,9,0,0,89.1,0.0
182370.40000000113,275.4,9,0,0,89.1,0.0
182403.10000000114,275.2,9,0,0,89.3,0.0
182435.80000000115,275.6,9,0,0,89.4,0.0
182468.50000000116,275.0,8,0,0,75.2,0.0
182500.20000000118,252.0,8,0,0,75.2,0.0
182531.4000000012,256.5,8,0,0,75.2,0.0
182562.6000000012,256.6,8,0,0,75.4,0.0
182593.8000000012,256.5,8,0,0,75.4,0.0
182625.00000000122,256.1,8,0,0,75.5,0.0
182656.20000000123,256.4,8,0,0,75.6,0.0
182687.40000000125,256.5,8,0,0,75.7,0.0
182718.60000000126,256.5,8,0,0,75.7,0.0
182749.80000000127,256.3,8,0,0,75.7,0.0
182781.00000000128,256.3,8,0,0,75.9,0.0
182812.30000000127,256.0,8,0,0,75.9,0.0
182843.50000000128,256.2,8,0,0,75.9,0.0
182874.7000000013,256.3,8,0,0,75.9,0.0
182905.9000000013,256.3,8,0,0,76.0,0.0
