Time elapsed (ms),Avg throughput (tokens/s),Running (reqs),Swapped (reqs),Pending (reqs),GPU KV cache usage (%),CPU KV cache usage (%)
39757.59999999993,927.5,18,0,70,97.2,0.0
39776.899999999936,930.9,18,0,70,97.4,0.0
39796.29999999994,927.7,18,0,70,97.5,0.0
39815.59999999994,930.5,18,0,70,97.6,0.0
39834.99999999994,930.0,18,0,70,97.6,0.0
39854.39999999994,928.3,18,0,70,98.0,0.0
39873.799999999945,929.0,18,0,70,98.0,0.0
39893.299999999945,924.8,18,0,70,98.3,0.0
39912.699999999946,928.0,18,0,70,98.3,0.0
39932.09999999995,927.3,18,0,70,98.5,0.0
39951.49999999995,926.3,18,0,70,98.5,0.0
39970.89999999995,928.0,18,0,70,98.7,0.0
39990.39999999995,923.4,18,0,70,98.7,0.0
40009.79999999995,926.2,18,0,70,98.9,0.0
40029.19999999995,926.7,18,0,70,99.2,0.0
40048.599999999955,926.8,18,0,70,99.5,0.0
40068.099999999955,924.0,18,0,70,99.6,0.0
40087.499999999956,926.3,18,0,70,99.7,0.0
40106.89999999996,925.9,18,0,70,99.9,0.0
40146.79999999996,426.3,17,1,70,94.2,0.5
40165.999999999956,885.8,17,1,70,94.2,0.5
40185.19999999995,886.5,17,1,70,94.5,0.5
40204.29999999995,888.1,17,1,70,94.5,0.5
40223.49999999995,886.8,17,1,70,94.7,0.5
40242.699999999946,886.6,17,1,70,94.7,0.5
40262.59999999995,856.3,17,1,70,95.0,0.5
40281.799999999945,884.6,17,1,70,95.0,0.5
40300.99999999994,883.5,17,1,70,95.1,0.5
40320.19999999994,883.7,17,1,70,95.1,0.5
40339.49999999994,882.9,17,1,70,95.4,0.5
40358.69999999994,883.8,17,1,70,95.6,0.5
40377.99999999994,882.0,17,1,70,95.9,0.5
40397.299999999945,879.5,17,1,70,96.0,0.5
40416.49999999994,883.2,17,1,70,96.2,0.5
40435.799999999945,882.7,17,1,70,96.3,0.5
40455.09999999995,881.7,17,1,70,96.4,0.5
40474.39999999995,882.6,17,1,70,96.4,0.5
40493.69999999995,881.9,17,1,70,96.7,0.5
40513.099999999955,876.5,17,1,70,96.7,0.5
40532.39999999996,880.0,16,1,70,83.6,0.5
40574.29999999996,405.4,17,0,70,89.4,0.0
40647.19999999996,15094.699999999999,19,0,68,98.7,0.0
40666.79999999996,970.0,19,0,68,98.9,0.0
40686.29999999996,972.4,19,0,68,99.1,0.0
40705.89999999996,971.2,19,0,68,99.1,0.0
40725.39999999996,972.3,19,0,68,99.1,0.0
40744.999999999956,971.8,19,0,68,99.3,0.0
40764.599999999955,970.1,19,0,68,99.6,0.0
40798.099999999955,537.9,18,1,68,96.0,0.4
40817.39999999996,932.6,18,1,68,96.2,0.4
40836.69999999996,932.3,17,1,68,92.0,0.4
40871.49999999996,517.1,18,0,68,96.0,0.0
40891.69999999996,9962.0,19,0,67,97.8,0.0
40910.99999999996,984.1,19,0,67,97.9,0.0
40930.399999999965,978.7,19,0,67,97.9,0.0
40949.79999999997,978.2,19,0,67,98.2,0.0
40969.29999999997,976.7,19,0,67,98.2,0.0
40988.69999999997,978.7,19,0,67,98.4,0.0
41008.09999999997,978.4,19,0,67,98.4,0.0
41027.49999999997,978.3,19,0,67,98.7,0.0
41046.99999999997,975.8,19,0,67,98.8,0.0
41066.49999999997,976.6,19,0,67,99.1,0.0
41086.09999999997,971.2,19,0,67,99.1,0.0
41105.59999999997,975.7,19,0,67,99.3,0.0
41125.09999999997,974.9,19,0,67,99.6,0.0
41151.09999999997,692.0,18,1,67,98.2,0.2
41170.39999999997,931.3,18,1,67,98.2,0.2
41189.799999999974,929.7,18,1,67,98.3,0.2
41209.09999999998,931.8,18,1,67,98.4,0.2
41228.39999999998,930.3,18,1,67,98.5,0.2
41247.79999999998,928.4,18,1,67,98.5,0.2
41267.099999999984,930.3,18,1,67,98.8,0.2
41286.39999999999,930.6,18,1,67,98.8,0.2
41305.79999999999,929.8,18,1,67,99.1,0.2
41325.19999999999,925.9,18,1,67,99.1,0.2
41344.59999999999,928.9,18,1,67,99.3,0.2
41363.99999999999,926.6,18,1,67,99.5,0.2
41383.399999999994,928.5,18,1,67,99.6,0.2
41402.799999999996,927.8,18,1,67,99.6,0.2
41422.2,925.6,18,1,67,99.9,0.2
41456.399999999994,497.7,17,2,67,95.9,0.6
41475.59999999999,884.6,17,2,67,96.3,0.6
41494.79999999999,885.8,17,2,67,96.3,0.6
41513.999999999985,884.8,17,2,67,96.4,0.6
41533.19999999998,883.9,17,2,67,96.6,0.6
41552.39999999998,884.5,17,2,67,96.7,0.6
41571.59999999998,886.7,17,2,67,96.7,0.6
41590.99999999998,877.6,17,2,67,97.0,0.6
41610.199999999975,884.2,17,2,67,97.0,0.6
41629.49999999998,883.0,17,2,67,97.2,0.6
41648.699999999975,883.8,17,2,67,97.2,0.6
41667.89999999997,885.6,17,2,67,97.5,0.6
41687.09999999997,883.1,17,2,67,97.6,0.6
41706.29999999997,885.6,17,2,67,97.6,0.6
41725.49999999996,885.5,17,2,67,97.6,0.6
41744.69999999996,885.3,17,2,67,97.9,0.6
41763.99999999996,882.6,17,2,67,98.2,0.6
41783.29999999997,881.5,17,2,67,98.5,0.6
41802.69999999997,878.5,17,2,67,98.5,0.6
41821.99999999997,880.4,17,2,67,98.7,0.6
41841.39999999997,878.0,17,2,67,98.8,0.6
41860.699999999975,880.7,17,2,67,98.9,0.6
41879.99999999998,880.2,17,2,67,98.9,0.6
41899.29999999998,879.9,17,2,67,99.2,0.6
41918.69999999998,877.8,17,2,67,99.2,0.6
41937.999999999985,878.9,17,2,67,99.5,0.6
41957.29999999999,879.0,17,2,67,99.5,0.6
41976.59999999999,880.4,17,2,67,99.7,0.6
41995.899999999994,879.3,17,2,67,99.9,0.6
42015.299999999996,878.1,17,2,67,99.9,0.6
42034.6,880.1,17,2,67,99.9,0.6
42074.1,405.5,16,3,67,94.3,1.1
42092.799999999996,857.1,16,3,67,94.6,1.1
42111.49999999999,856.7,16,3,67,94.9,1.1
42130.19999999999,853.9,16,3,67,94.9,1.1
42148.89999999999,854.5,16,3,67,95.0,1.1
42167.599999999984,855.2,16,3,67,95.1,1.1
42186.29999999998,857.0,16,3,67,95.3,1.1
42204.99999999998,857.2,16,3,67,95.3,1.1
42223.699999999975,855.6,16,3,67,95.5,1.1
42242.39999999997,854.0,16,3,67,95.5,1.1
42261.09999999997,855.4,16,3,67,95.8,1.1
42279.79999999997,856.5,16,3,67,95.8,1.1
42298.49999999996,855.0,16,3,67,96.0,1.1
42317.29999999997,852.5,16,3,67,96.2,1.1
42335.99999999996,853.5,16,3,67,96.2,1.1
42354.79999999997,851.3,16,3,67,96.2,1.1
42373.59999999997,851.9,16,3,67,96.4,1.1
42392.39999999997,849.3,16,3,67,96.7,1.1
42411.199999999975,850.0,16,3,67,97.0,1.1
42429.99999999998,850.8,16,3,67,97.0,1.1
42448.79999999998,849.1,16,3,67,97.1,1.1
42467.69999999998,845.8,16,3,67,97.2,1.1
42486.499999999985,848.8,16,3,67,97.4,1.1
42505.29999999999,849.6,16,3,67,97.4,1.1
42524.09999999999,850.5,16,3,67,97.6,1.1
42542.99999999999,848.1,16,3,67,97.6,1.1
42561.799999999996,849.3,16,3,67,97.9,1.1
42580.7,846.4,16,3,67,97.9,1.1
42599.6,848.8,16,3,67,98.2,1.1
42618.5,847.6,16,3,67,98.3,1.1
42637.3,849.3,16,3,67,98.3,1.1
42656.200000000004,846.7,16,3,67,98.3,1.1
42675.200000000004,843.0,16,3,67,98.5,1.1
42694.100000000006,846.5,16,3,67,98.8,1.1
42713.00000000001,847.3,16,3,67,99.1,1.1
42731.90000000001,845.0,16,3,67,99.1,1.1
42750.80000000001,846.6,16,3,67,99.2,1.1
42769.70000000001,845.4,16,3,67,99.3,1.1
42788.60000000001,844.3,16,3,67,99.5,1.1
42807.60000000001,844.3,16,3,67,99.5,1.1
42826.500000000015,845.7,16,3,67,99.7,1.1
42845.400000000016,845.7,16,3,67,99.7,1.1
42888.000000000015,351.9,15,4,67,93.3,1.7
42906.60000000001,805.1,15,4,67,93.3,1.7
42925.20000000001,807.9,15,4,67,93.5,1.7
42943.80000000001,807.1,15,4,67,93.5,1.7
42962.40000000001,806.0,15,4,67,93.5,1.7
42981.00000000001,804.7,15,4,67,93.5,1.7
42999.600000000006,806.5,15,4,67,93.8,1.7
43018.200000000004,805.1,15,4,67,94.1,1.7
43036.8,806.8,15,4,67,94.3,1.7
43055.4,807.1,15,4,67,94.3,1.7
43074.0,806.7,15,4,67,94.5,1.7
43092.6,807.1,15,4,67,94.6,1.7
43111.2,805.5,15,4,67,94.7,1.7
43129.799999999996,804.4,15,4,67,94.7,1.7
43148.399999999994,805.7,15,4,67,95.0,1.7
43166.99999999999,805.1,15,4,67,95.0,1.7
43185.59999999999,805.3,15,4,67,95.3,1.7
43204.19999999999,806.3,15,4,67,95.3,1.7
43222.89999999999,802.9,15,4,67,95.5,1.7
43241.599999999984,804.0,15,4,67,95.5,1.7
43260.19999999998,804.3,15,4,67,95.5,1.7
43278.89999999998,801.4,15,4,67,95.5,1.7
43297.59999999998,803.1,15,4,67,95.8,1.7
43316.299999999974,802.9,15,4,67,96.0,1.7
43334.99999999997,800.8,15,4,67,96.3,1.7
43353.69999999997,803.3,15,4,67,96.3,1.7
43372.399999999965,802.6,15,4,67,96.4,1.7
43391.09999999996,802.0,15,4,67,96.6,1.7
43409.79999999996,802.8,15,4,67,96.7,1.7
43428.499999999956,802.6,15,4,67,96.7,1.7
43447.29999999996,799.0,15,4,67,97.0,1.7
43465.999999999956,802.4,15,4,67,97.0,1.7
43484.69999999995,800.5,15,4,67,97.2,1.7
43503.39999999995,801.1,15,4,67,97.2,1.7
43522.09999999995,800.1,15,4,67,97.5,1.7
43540.89999999995,798.7,15,4,67,97.5,1.7
43559.59999999995,801.4,15,4,67,97.5,1.7
43578.39999999995,798.2,15,4,67,97.5,1.7
43597.09999999995,800.3,15,4,67,97.8,1.7
43615.89999999995,799.3,15,4,67,98.0,1.7
43634.69999999995,799.8,15,4,67,98.3,1.7
43653.499999999956,797.5,15,4,67,98.3,1.7
43672.29999999996,798.3,15,4,67,98.4,1.7
43691.09999999996,798.4,15,4,67,98.5,1.7
43709.899999999965,799.0,15,4,67,98.7,1.7
43728.69999999997,797.5,15,4,67,98.7,1.7
43747.49999999997,798.5,15,4,67,98.9,1.7
43766.39999999997,795.1,14,4,67,89.7,1.7
43811.699999999975,330.8,15,3,67,96.6,1.1
43830.59999999998,794.7,15,3,67,96.6,1.1
43849.49999999998,791.7,15,3,67,96.8,1.1
43868.49999999998,791.4,15,3,67,97.0,1.1
43887.49999999998,790.8,15,3,67,97.0,1.1
43906.39999999998,793.3,15,3,67,97.0,1.1
43925.29999999998,792.2,15,3,67,97.2,1.1
43944.29999999998,790.9,15,3,67,97.5,1.1
43963.29999999998,790.5,15,3,67,97.8,1.1
43982.29999999998,790.8,15,3,67,97.8,1.1
44001.39999999998,787.1,15,3,67,97.9,1.1
44020.39999999998,790.5,15,3,67,98.0,1.1
44039.39999999998,789.4,15,3,67,98.2,1.1
44058.39999999998,789.3,15,3,67,98.2,1.1
44077.39999999998,789.0,14,3,67,90.4,1.1
44119.19999999998,359.3,15,2,67,96.2,0.6
44137.999999999985,797.2,15,2,67,96.3,0.6
44156.79999999999,797.2,15,2,67,96.4,0.6
44175.59999999999,797.1,15,2,67,96.7,0.6
44194.399999999994,796.8,15,2,67,96.8,0.6
44213.2,796.5,15,2,67,96.8,0.6
44232.1,793.9,15,2,67,96.8,0.6
44251.0,795.7,15,2,67,97.1,0.6
44269.8,796.7,15,2,67,97.4,0.6
44288.600000000006,796.4,15,2,67,97.6,0.6
44307.40000000001,796.4,15,2,67,97.6,0.6
44326.20000000001,796.7,15,2,67,97.6,0.6
44345.10000000001,793.5,15,2,67,97.8,0.6
44363.900000000016,796.1,14,2,67,90.6,0.6
44406.60000000001,374.7,16,0,67,96.7,0.0
44425.500000000015,847.2,16,0,67,97.0,0.0
44444.400000000016,845.1,16,0,67,97.0,0.0
44463.30000000002,845.9,16,0,67,97.1,0.0
44482.20000000002,846.2,16,0,67,97.2,0.0
44501.10000000002,846.3,16,0,67,97.5,0.0
44520.00000000002,845.7,16,0,67,97.6,0.0
44539.00000000002,843.6,16,0,67,97.6,0.0
44557.90000000002,846.0,16,0,67,97.6,0.0
44576.90000000002,844.3,16,0,67,97.9,0.0
44595.90000000002,844.0,16,0,67,98.2,0.0
44614.90000000002,842.3,16,0,67,98.4,0.0
44633.90000000002,843.8,16,0,67,98.5,0.0
44652.90000000002,843.1,16,0,67,98.7,0.0
44672.60000000002,810.5,16,0,67,98.8,0.0
44691.60000000002,842.6,16,0,67,98.8,0.0
44710.60000000002,840.2,16,0,67,98.8,0.0
44729.60000000002,843.2,16,0,67,99.1,0.0
44748.60000000002,843.1,16,0,67,99.1,0.0
44767.60000000002,842.5,16,0,67,99.2,0.0
44786.60000000002,841.4,16,0,67,99.3,0.0
44805.60000000002,840.2,16,0,67,99.6,0.0
44824.60000000002,841.4,16,0,67,99.7,0.0
44843.60000000002,841.4,16,0,67,99.7,0.0
44862.60000000002,841.3,16,0,67,99.7,0.0
44888.60000000002,577.2,15,1,67,98.0,0.2
44907.50000000002,795.0,14,1,67,93.9,0.2
44934.20000000002,561.6,15,0,67,96.2,0.0
44963.400000000016,11674.400000000001,16,0,66,99.1,0.0
44982.500000000015,838.8,15,0,66,93.8,0.0
45018.500000000015,12429.9,17,0,64,97.6,0.0
45037.900000000016,877.1,17,0,64,97.8,0.0
45057.30000000002,874.4,17,0,64,97.9,0.0
45076.80000000002,873.9,17,0,64,97.9,0.0
45096.30000000002,871.3,17,0,64,97.9,0.0
45115.80000000002,873.7,17,0,64,98.2,0.0
45135.30000000002,872.4,17,0,64,98.2,0.0
45154.80000000002,873.2,17,0,64,98.3,0.0
45174.30000000002,871.0,17,0,64,98.4,0.0
45193.80000000002,870.4,17,0,64,98.7,0.0
45213.30000000002,869.7,17,0,64,98.8,0.0
45232.900000000016,869.3,17,0,64,98.9,0.0
45252.500000000015,869.1,17,0,64,99.1,0.0
45272.20000000001,861.1,17,0,64,99.3,0.0
45291.80000000001,868.1,17,0,64,99.6,0.0
45311.40000000001,868.3,17,0,64,99.9,0.0
45331.00000000001,868.0,17,0,64,99.9,0.0
45356.30000000001,632.2,16,1,64,98.3,0.2
45375.40000000001,839.1,16,1,64,98.4,0.2
45394.50000000001,838.8,16,1,64,98.4,0.2
45413.600000000006,837.4,16,1,64,98.4,0.2
45432.700000000004,839.2,16,1,64,98.7,0.2
45451.8,836.6,16,1,64,98.7,0.2
45470.9,838.1,16,1,64,98.8,0.2
45490.0,839.2,16,1,64,98.9,0.2
45509.1,837.1,16,1,64,99.1,0.2
45528.2,837.9,16,1,64,99.2,0.2
45547.399999999994,834.5,16,1,64,99.3,0.2
45566.49999999999,835.8,16,1,64,99.5,0.2
45585.59999999999,837.5,16,1,64,99.7,0.2
45613.59999999999,535.6,15,2,64,97.5,0.4
45632.49999999999,791.9,15,2,64,97.8,0.4
45651.399999999994,791.6,15,2,64,97.8,0.4
45670.399999999994,789.6,15,2,64,97.9,0.4
45689.399999999994,790.4,15,2,64,98.0,0.4
45708.399999999994,790.0,14,2,64,93.8,0.4
45744.09999999999,448.2,16,0,64,98.0,0.0
45763.19999999999,836.9,16,0,64,98.2,0.0
45782.39999999999,834.2,16,0,64,98.2,0.0
45801.499999999985,835.6,16,0,64,98.3,0.0
45820.599999999984,835.8,16,0,64,98.4,0.0
45839.79999999998,834.4,16,0,64,98.5,0.0
45858.99999999998,832.4,16,0,64,98.7,0.0
45878.09999999998,835.5,16,0,64,98.7,0.0
45897.299999999974,833.4,16,0,64,98.9,0.0
45916.49999999997,834.2,16,0,64,99.2,0.0
45935.69999999997,834.0,16,0,64,99.5,0.0
45954.99999999997,831.0,16,0,64,99.7,0.0
45974.19999999997,833.5,16,0,64,99.7,0.0
45999.899999999965,584.2,15,1,64,98.2,0.2
46018.899999999965,787.6,15,1,64,98.3,0.2
46037.99999999996,784.9,15,1,64,98.3,0.2
46057.09999999996,785.6,15,1,64,98.3,0.2
46076.09999999996,788.1,15,1,64,98.4,0.2
46095.09999999996,787.5,15,1,64,98.4,0.2
46114.19999999996,787.3,15,1,64,98.5,0.2
46133.29999999996,787.3,15,1,64,98.7,0.2
46152.39999999996,786.0,15,1,64,98.8,0.2
46171.499999999956,785.9,15,1,64,98.9,0.2
46190.599999999955,787.4,15,1,64,98.9,0.2
46209.599999999955,787.6,15,1,64,99.1,0.2
46228.69999999995,786.3,15,1,64,99.3,0.2
46247.79999999995,786.1,15,1,64,99.6,0.2
46266.99999999995,782.2,15,1,64,99.9,0.2
46286.09999999995,784.6,15,1,64,99.9,0.2
46314.49999999995,492.8,14,2,64,97.4,0.4
46333.39999999995,740.1,14,2,64,97.5,0.4
46352.39999999995,738.6,14,2,64,97.5,0.4
46371.29999999995,739.4,14,2,64,97.5,0.4
46390.19999999995,741.0,14,2,64,97.6,0.4
46409.099999999955,740.7,14,2,64,97.6,0.4
46427.999999999956,739.7,14,2,64,97.8,0.4
46446.89999999996,740.0,14,2,64,97.9,0.4
46465.89999999996,738.1,14,2,64,98.0,0.4
46484.89999999996,735.6,14,2,64,98.2,0.4
46503.89999999996,737.7,14,2,64,98.2,0.4
46522.89999999996,736.1,14,2,64,98.3,0.4
46541.89999999996,736.5,14,2,64,98.5,0.4
46560.89999999996,736.6,14,2,64,98.8,0.4
46579.89999999996,737.2,14,2,64,99.1,0.4
46598.999999999956,733.6,14,2,64,99.1,0.4
46617.999999999956,736.5,14,2,64,99.2,0.4
46636.999999999956,736.2,14,2,64,99.3,0.4
46655.999999999956,736.8,14,2,64,99.3,0.4
46675.099999999955,733.8,14,2,64,99.3,0.4
46694.099999999955,735.8,14,2,64,99.5,0.4
46713.099999999955,735.6,14,2,64,99.5,0.4
46732.099999999955,736.6,14,2,64,99.6,0.4
46751.099999999955,735.1,14,2,64,99.7,0.4
46770.099999999955,735.2,14,2,64,99.9,0.4
46801.599999999955,412.4,13,3,64,96.4,0.7
46820.499999999956,689.1,13,3,64,96.4,0.7
46839.29999999996,691.4,13,3,64,96.4,0.7
46858.09999999996,690.7,13,3,64,96.7,0.7
46876.899999999965,690.6,13,3,64,97.0,0.7
46895.69999999997,690.5,13,3,64,97.2,0.7
46914.59999999997,688.5,13,3,64,97.2,0.7
46933.49999999997,689.0,13,3,64,97.4,0.7
46952.39999999997,689.6,13,3,64,97.5,0.7
46971.299999999974,689.1,13,3,64,97.5,0.7
46990.09999999998,689.9,13,3,64,97.5,0.7
47008.99999999998,689.3,13,3,64,97.6,0.7
47027.89999999998,688.0,13,3,64,97.6,0.7
47046.79999999998,686.3,13,3,64,97.8,0.7
47065.69999999998,689.3,13,3,64,97.9,0.7
47084.599999999984,687.7,13,3,64,98.0,0.7
47103.499999999985,688.4,13,3,64,98.2,0.7
47122.39999999999,688.1,13,3,64,98.2,0.7
47141.39999999999,685.5,13,3,64,98.2,0.7
47160.29999999999,687.3,13,3,64,98.4,0.7
47179.19999999999,687.9,13,3,64,98.7,0.7
47198.09999999999,687.5,13,3,64,98.9,0.7
47216.99999999999,687.2,13,3,64,98.9,0.7
47235.99999999999,685.9,13,3,64,99.1,0.7
47254.899999999994,687.4,13,3,64,99.2,0.7
47273.799999999996,687.3,13,3,64,99.2,0.7
47292.7,686.9,13,3,64,99.2,0.7
47311.6,687.2,13,3,64,99.3,0.7
47330.5,687.2,13,3,64,99.3,0.7
47349.5,685.1,13,3,64,99.5,0.7
47368.4,687.0,13,3,64,99.6,0.7
47387.3,686.6,13,3,64,99.7,0.7
47406.3,684.2,13,3,64,99.9,0.7
47425.200000000004,686.6,13,3,64,99.9,0.7
47444.100000000006,686.3,13,3,64,99.9,0.7
47473.700000000004,405.2,12,4,64,97.1,1.0
47492.50000000001,638.8,12,4,64,97.4,1.0
47511.30000000001,639.4,12,4,64,97.6,1.0
47530.10000000001,639.2,12,4,64,97.6,1.0
47548.900000000016,639.2,12,4,64,97.8,1.0
47567.70000000002,637.9,12,4,64,97.8,1.0
47586.50000000002,638.5,12,4,64,97.8,1.0
47605.300000000025,639.1,12,4,64,97.8,1.0
47624.10000000003,638.7,12,4,64,97.9,1.0
47642.90000000003,638.2,12,4,64,97.9,1.0
47661.70000000003,638.5,12,4,64,98.0,1.0
47680.50000000004,637.1,12,4,64,98.2,1.0
47699.40000000004,635.5,11,4,64,90.8,1.0
47744.30000000004,289.2,13,2,64,97.5,0.4
47763.20000000004,687.0,13,2,64,97.5,0.4
47782.10000000004,686.0,13,2,64,97.6,0.4
47801.10000000004,684.7,13,2,64,97.8,0.4
47820.10000000004,685.9,13,2,64,98.0,0.4
47839.10000000004,684.4,13,2,64,98.4,0.4
47858.10000000004,685.1,13,2,64,98.4,0.4
47877.10000000004,684.9,13,2,64,98.5,0.4
47896.10000000004,683.8,13,2,64,98.5,0.4
47915.10000000004,684.7,13,2,64,98.5,0.4
47934.10000000004,685.4,13,2,64,98.5,0.4
47953.10000000004,684.1,13,2,64,98.7,0.4
47972.10000000004,684.0,13,2,64,98.7,0.4
47991.10000000004,684.3,13,2,64,98.8,0.4
48010.20000000004,682.3,13,2,64,98.9,0.4
48029.20000000004,683.3,13,2,64,99.1,0.4
48048.20000000004,683.4,13,2,64,99.2,0.4
48067.20000000004,683.0,13,2,64,99.2,0.4
48086.20000000004,683.8,13,2,64,99.3,0.4
48105.30000000004,679.1,13,2,64,99.5,0.4
48124.40000000004,682.3,13,2,64,99.7,0.4
48157.00000000004,368.5,12,3,64,96.3,0.8
48175.80000000004,638.4,12,3,64,96.3,0.8
48194.60000000004,637.9,12,3,64,96.4,0.8
48213.400000000045,637.8,12,3,64,96.4,0.8
48232.30000000005,636.6,11,3,64,89.6,0.8
48284.000000000044,270.8,14,0,64,98.0,0.0
48303.10000000004,734.0,14,0,64,98.2,0.0
48322.20000000004,732.8,14,0,64,98.2,0.0
48341.30000000004,731.3,14,0,64,98.3,0.0
48360.40000000004,732.1,14,0,64,98.4,0.0
48379.50000000004,731.9,14,0,64,98.5,0.0
48398.600000000035,731.5,14,0,64,98.7,0.0
48417.70000000003,732.1,14,0,64,98.7,0.0
48436.90000000003,729.6,14,0,64,98.7,0.0
48456.00000000003,732.2,14,0,64,98.8,0.0
48475.10000000003,731.1,14,0,64,99.1,0.0
48494.300000000025,730.9,14,0,64,99.5,0.0
48513.50000000002,729.8,14,0,64,99.5,0.0
48532.60000000002,731.2,14,0,64,99.7,0.0
48551.80000000002,730.9,14,0,64,99.7,0.0
48571.000000000015,729.9,14,0,64,99.7,0.0
48590.20000000001,730.6,14,0,64,99.9,0.0
48616.40000000001,495.8,13,1,64,98.0,0.2
48635.30000000001,687.6,13,1,64,98.0,0.2
48654.20000000001,687.4,13,1,64,98.2,0.2
48673.10000000001,687.2,13,1,64,98.3,0.2
48692.000000000015,687.5,13,1,64,98.4,0.2
48710.900000000016,686.1,13,1,64,98.5,0.2
48729.80000000002,687.7,13,1,64,98.5,0.2
48748.70000000002,687.1,13,1,64,98.5,0.2
48767.60000000002,686.2,13,1,64,98.7,0.2
48786.50000000002,686.3,13,1,64,98.9,0.2
48805.50000000002,685.1,13,1,64,99.2,0.2
48824.40000000002,686.6,13,1,64,99.2,0.2
48843.40000000002,684.4,13,1,64,99.5,0.2
48862.40000000002,686.0,13,1,64,99.5,0.2
48881.40000000002,685.1,12,1,64,84.7,0.2
48908.300000000025,483.7,13,0,64,86.8,0.0
48994.40000000002,15258.3,17,0,60,97.9,0.0
49014.200000000026,858.6,17,0,60,98.0,0.0
49034.00000000003,857.9,17,0,60,98.0,0.0
49053.80000000003,859.3,17,0,60,98.2,0.0
49073.600000000035,857.8,17,0,60,98.3,0.0
49093.40000000004,858.4,17,0,60,98.4,0.0
49113.20000000004,859.6,17,0,60,98.7,0.0
49133.000000000044,860.2,17,0,60,98.7,0.0
49152.80000000005,859.8,17,0,60,98.7,0.0
49172.60000000005,856.5,17,0,60,98.8,0.0
49192.40000000005,857.8,17,0,60,99.2,0.0
49212.200000000055,857.9,17,0,60,99.5,0.0
49232.10000000006,852.7,17,0,60,99.6,0.0
49252.00000000006,856.2,17,0,60,99.9,0.0
49271.80000000006,857.5,17,0,60,99.9,0.0
49311.20000000006,405.6,16,1,60,94.3,0.5
49330.40000000006,832.3,16,1,60,94.5,0.5
49349.60000000006,832.8,16,1,60,94.6,0.5
49368.90000000006,830.6,16,1,60,94.6,0.5
49388.10000000006,832.9,16,1,60,94.7,0.5
49407.300000000054,832.6,16,1,60,94.9,0.5
49426.50000000005,833.1,16,1,60,95.0,0.5
49445.70000000005,832.5,16,1,60,95.3,0.5
49464.900000000045,832.8,16,1,60,95.3,0.5
49484.20000000005,830.9,16,1,60,95.3,0.5
49503.400000000045,832.5,16,1,60,95.4,0.5
49522.80000000005,825.7,16,1,60,95.8,0.5
49542.10000000005,829.3,16,1,60,96.0,0.5
49561.40000000005,829.2,16,1,60,96.0,0.5
49580.800000000054,826.2,16,1,60,96.3,0.5
49600.10000000006,828.4,16,1,60,96.3,0.5
49619.40000000006,828.1,16,1,60,96.4,0.5
49638.70000000006,827.3,16,1,60,96.6,0.5
49658.000000000065,827.4,16,1,60,96.7,0.5
49677.40000000007,826.1,15,1,60,82.3,0.5
49718.30000000007,391.1,16,0,60,88.1,0.0
49791.000000000065,15067.6,20,0,56,97.2,0.0
49810.40000000007,1030.9,20,0,56,97.6,0.0
49829.80000000007,1029.7,20,0,56,97.8,0.0
49849.20000000007,1029.9,20,0,56,98.2,0.0
49868.60000000007,1031.1,20,0,56,98.2,0.0
49888.00000000007,1031.6,20,0,56,98.2,0.0
49907.400000000074,1030.3,20,0,56,98.3,0.0
49926.800000000076,1030.7,20,0,56,98.5,0.0
49946.300000000076,1027.4,20,0,56,98.8,0.0
49966.400000000074,993.6,20,0,56,98.8,0.0
49985.800000000076,1030.9,20,0,56,99.1,0.0
50005.20000000008,1030.0,20,0,56,99.1,0.0
50024.70000000008,1028.0,20,0,56,99.3,0.0
50044.10000000008,1029.9,20,0,56,99.6,0.0
50063.50000000008,1029.7,20,0,56,99.7,0.0
50082.90000000008,1029.8,20,0,56,99.7,0.0
50102.30000000008,1028.6,20,0,56,99.9,0.0
50131.50000000008,649.7,19,1,56,97.5,0.3
50150.80000000008,985.4,19,1,56,97.6,0.3
50170.100000000086,986.2,19,1,56,97.9,0.3
50189.40000000009,982.1,19,1,56,97.9,0.3
50208.70000000009,985.5,19,1,56,97.9,0.3
50228.000000000095,983.1,19,1,56,98.0,0.3
50247.3000000001,984.7,19,1,56,98.3,0.3
50266.6000000001,984.5,19,1,56,98.5,0.3
50285.9000000001,983.8,19,1,56,98.5,0.3
50305.200000000106,983.3,19,1,56,98.8,0.3
50324.50000000011,983.4,19,1,56,98.8,0.3
50343.90000000011,980.4,19,1,56,99.1,0.3
50363.30000000011,981.1,19,1,56,99.3,0.3
50382.70000000011,980.3,19,1,56,99.5,0.3
50402.100000000115,977.3,19,1,56,99.5,0.3
50421.50000000012,980.6,19,1,56,99.6,0.3
50454.50000000012,545.6,18,2,56,96.2,0.6
50473.70000000011,936.2,18,2,56,96.3,0.6
50492.90000000011,936.3,18,2,56,96.6,0.6
50512.10000000011,937.2,18,2,56,96.6,0.6
50531.300000000105,936.7,18,2,56,96.6,0.6
50550.5000000001,935.1,18,2,56,96.7,0.6
50569.800000000105,932.7,18,2,56,97.0,0.6
50589.10000000011,935.0,18,2,56,97.2,0.6
50608.40000000011,933.0,18,2,56,97.2,0.6
